Timestamp,Temperature,Vibration,Pressure,Energy_Consumption,Anomaly
2025-01-12 15:00:00,68.0734320156912,0.4690883535797499,104.6259129285395,211.08115542231815,0.0
2025-01-12 16:00:00,70.56758672625624,0.5133540904782282,82.74193271209404,182.76593859487483,0.0
2025-01-12 17:00:00,73.31065337260523,0.4847530163619456,93.22435347664344,200.60062958328163,0.0
2025-01-12 18:00:00,77.93008408072676,0.570810867668859,111.94109403047372,156.9523291078164,0.0
2025-01-12 19:00:00,63.810922505865754,0.5956702316794584,90.18834468860318,217.5291129100587,0.0
2025-01-12 20:00:00,80.66516687328134,0.421401053949205,95.35595737690612,168.7701355511628,0.0
2025-01-12 21:00:00,60.23956100238749,0.3668767046442222,104.62060893251896,230.06839656857997,0.0
2025-01-12 22:00:00,69.24107452482208,0.3163794626896703,107.83390509282596,193.397598120671,0.0
2025-01-12 23:00:00,72.94158603242288,0.5507991326912544,97.48461113955504,195.76666036137647,0.0
2025-01-13 00:00:00,71.40495933867517,0.38966333938261266,94.02489805308359,187.4453218783099,0.0
2025-01-13 01:00:00,66.88650240089703,0.28471094070475167,114.22369861698508,194.23922252155847,0.0
2025-01-13 02:00:00,68.95938874821363,0.5388578604530965,117.3889966379758,228.37062690296074,0.0
2025-01-13 03:00:00,87.52849833142784,1.5514521616540184,82.7763090099217,212.19371087987597,1.0
2025-01-13 04:00:00,67.05317621527894,0.4993929088460107,100.85318142565023,225.53930772176375,0.0
2025-01-13 05:00:00,74.24801048510513,0.5838490774451642,91.91734278359074,206.76046962203415,0.0
2025-01-13 06:00:00,71.78507742982524,0.5081829358547565,91.69555593443435,175.8595670428557,0.0
2025-01-13 07:00:00,66.53545202369673,0.49011103468088574,105.22514105265758,178.49375213901524,0.0
2025-01-13 08:00:00,74.49799937716625,0.5919076482987768,104.18398220888683,233.52786054416407,0.0
2025-01-13 09:00:00,71.53649760438304,0.4709725455811349,114.01598592946429,181.08986240114538,0.0
2025-01-13 10:00:00,74.06431059419481,0.5267392314071903,106.50450092536138,176.93298978808082,0.0
2025-01-13 11:00:00,73.14814420961807,0.5321697806196014,84.96919698240183,222.74629084729457,0.0
2025-01-13 12:00:00,65.85502494538964,0.4331909546356951,110.51947617722918,206.77105752571828,0.0
2025-01-13 13:00:00,67.19909479901516,0.5992042349536523,90.01939372685587,181.241488469272,0.0
2025-01-13 14:00:00,73.7364680256163,0.48250402433045914,96.16028728047648,204.33249950809238,0.0
2025-01-13 15:00:00,73.05185132716733,0.4244254840507155,102.50200206251695,179.48494632719445,0.0
2025-01-13 16:00:00,69.89549203017926,0.5536509843570403,119.95667489783965,222.0164279684521,0.0
2025-01-13 17:00:00,70.58663691654391,0.41015320182089626,131.0991855600536,221.22741929746266,0.0
2025-01-13 18:00:00,76.38832447894212,0.5028181157369128,106.06723059136183,210.64012397643887,0.0
2025-01-13 19:00:00,67.04214305582084,0.49908810033557965,98.16803381279612,207.23322122494034,0.0
2025-01-13 20:00:00,72.7354869058502,0.6085895565831578,105.3450564848055,235.22376249734748,0.0
2025-01-13 21:00:00,68.98903673783053,0.5474698232879953,108.87655425873837,199.9937265477645,0.0
2025-01-13 22:00:00,68.9115939838639,0.4974973041254856,96.79332374442808,176.362517491584,0.0
2025-01-13 23:00:00,75.49388425993595,0.5817766299200287,117.95211355912322,208.98947825664612,0.0
2025-01-14 00:00:00,74.12708174494014,0.6390207549017314,102.30070759191402,241.7209409907423,0.0
2025-01-14 01:00:00,74.06754818000319,0.5557810306351862,104.97743089091394,179.70481013628296,0.0
2025-01-14 02:00:00,76.52739403577165,0.501035261984338,106.65924252054461,192.7707446661203,0.0
2025-01-14 03:00:00,70.1050192081638,0.368816376764984,104.21586610614456,208.32892076202904,0.0
2025-01-14 04:00:00,73.40976485647482,0.39348863369246273,108.38940500469613,198.9219030198852,0.0
2025-01-14 05:00:00,68.44866621703272,0.46947752956453326,93.82746813453076,180.35392839245372,0.0
2025-01-14 06:00:00,71.62083176244221,0.4390487797840717,94.4169824605397,222.43715712460943,0.0
2025-01-14 07:00:00,69.34928472816158,0.4813028697014554,88.99845767028305,246.4008144403452,0.0
2025-01-14 08:00:00,70.48497982496359,0.5056649924897108,104.39501230620226,203.92262918047814,0.0
2025-01-14 09:00:00,72.97578512718457,0.5529692754356731,107.78936503512114,181.91863420528,0.0
2025-01-14 10:00:00,65.90889658383264,0.4929501221940909,104.57772866151886,169.0207894989305,0.0
2025-01-14 11:00:00,80.4619363784273,0.5486501643826202,116.74492433347538,205.1595196244236,0.0
2025-01-14 12:00:00,64.96991309250149,0.5064474414810121,99.94403981170953,222.07754686632515,0.0
2025-01-14 13:00:00,63.92905693606134,0.3024533433646128,106.68741655592513,209.50335492990763,0.0
2025-01-14 14:00:00,75.79055436750033,0.40606646061812457,89.08299123860685,199.95192318162293,0.0
2025-01-14 15:00:00,73.95831346981468,0.48559124442783846,96.12900297525599,188.21456696421387,0.0
2025-01-14 16:00:00,73.12059908526078,0.37903052571588924,106.95537757565778,178.15672734563822,0.0
2025-01-14 17:00:00,73.1417275463214,0.5599928729996204,108.49102110743144,216.69502652649766,0.0
2025-01-14 18:00:00,84.96752133642129,1.5898422153569771,75.10128657153481,316.5559239967559,1.0
2025-01-14 19:00:00,65.51372814257084,0.6218761851697316,99.28400748141934,169.08540426618532,0.0
2025-01-14 20:00:00,70.37902279096863,0.47865571290697917,84.82126253319191,231.79677956361368,0.0
2025-01-14 21:00:00,66.61419144243945,0.6490726136849952,96.42970799193391,211.48142441788002,0.0
2025-01-14 22:00:00,74.87559866708875,0.5148667457202112,108.90383163519786,227.99189290291588,0.0
2025-01-14 23:00:00,69.2647130924893,0.46629140288819604,105.75205016106567,173.1574450302977,0.0
2025-01-15 00:00:00,65.87251401603744,0.43865973364590605,105.00665721381209,172.68351689169123,0.0
2025-01-15 01:00:00,87.80057938407964,1.3801775359827517,85.38578976555132,282.54170455527463,1.0
2025-01-15 02:00:00,72.06465727137812,0.4611823181458771,100.07063158628176,210.05568853790388,0.0
2025-01-15 03:00:00,67.18137723598012,0.5170416222375488,93.39678860526553,235.92721645853928,0.0
2025-01-15 04:00:00,65.88889802216784,0.5160573981049864,106.98828420202534,214.12157827630264,0.0
2025-01-15 05:00:00,71.21843605745956,0.5003046020153414,104.20972944389389,195.14637446375934,0.0
2025-01-15 06:00:00,71.22483285554361,0.543693816974635,104.92018847992799,179.47261584668215,0.0
2025-01-15 07:00:00,67.46528412314436,0.6190646274786341,94.7396515733242,224.600011454383,0.0
2025-01-15 08:00:00,67.64480847190839,0.5949554135441324,78.46657080128756,180.7058914849857,0.0
2025-01-15 09:00:00,82.90806253553751,0.9922488543804693,89.63122782267557,303.51555233509237,1.0
2025-01-15 10:00:00,62.75957829251338,0.24460788650980453,95.21162543991596,194.3123070078698,0.0
2025-01-15 11:00:00,62.962681128117225,0.5934319911239274,91.37224235956879,231.811641452357,0.0
2025-01-15 12:00:00,66.40777889373783,0.36331213015845787,106.93478911913994,213.57862580118558,0.0
2025-01-15 13:00:00,68.93276424144076,0.47752345981073163,96.07987360080871,197.26009021115084,0.0
2025-01-15 14:00:00,71.55453782799002,0.38298869739406405,110.59936384046622,189.61207256347745,0.0
2025-01-15 15:00:00,77.37678108474776,0.31980195624199803,106.17005949576698,193.18184245307842,0.0
2025-01-15 16:00:00,74.2882981160101,0.5541462728204788,106.83569323200477,208.56633384750475,0.0
2025-01-15 17:00:00,69.20030735018287,0.5759155160302647,86.34044288799466,201.54312992435433,0.0
2025-01-15 18:00:00,69.90491896048655,0.44234895992732803,112.11943985386401,188.12377183862588,0.0
2025-01-15 19:00:00,64.98735317681096,0.240895770785509,102.61250531233856,196.68737179364734,0.0
2025-01-15 20:00:00,69.90743432003805,0.4453755551747517,96.30722860753797,201.571540594383,0.0
2025-01-15 21:00:00,68.5567068053993,0.5391804005402546,101.43388467342251,157.42531811170375,0.0
2025-01-15 22:00:00,71.61359280169044,0.3521088431225871,82.2376476710168,209.16336229577396,0.0
2025-01-15 23:00:00,65.86384528223839,0.5183359919779156,104.08652811480671,180.40557550566388,0.0
2025-01-16 00:00:00,72.59673257120586,0.4984690150827004,89.70628491817928,176.9333519358851,0.0
2025-01-16 01:00:00,77.66369456501289,0.5579291499601089,86.47329714156466,166.2531130577858,0.0
2025-01-16 02:00:00,86.65008081346392,1.3778944054846658,57.32731423963445,246.5236659454029,1.0
2025-01-16 03:00:00,72.0085586104947,0.40269310591184443,111.12688374989925,172.89104993775422,0.0
2025-01-16 04:00:00,73.45071995855557,0.6196571501664492,93.70736606307212,185.8195808473902,0.0
2025-01-16 05:00:00,67.99389764057082,0.484147042697303,115.337277099165,239.06518275053136,0.0
2025-01-16 06:00:00,71.12046240905208,0.4972695460490068,94.64198536947703,189.4824064820959,0.0
2025-01-16 07:00:00,70.06296200390898,0.4066732040926804,82.92642042407053,203.55500212536063,0.0
2025-01-16 08:00:00,70.48838049274416,0.455671774880849,88.8347556005134,208.00962773012657,0.0
2025-01-16 09:00:00,66.13495108072267,0.4115197285973099,112.35811620006939,202.621303724317,0.0
2025-01-16 10:00:00,70.12255087129472,0.4827053940076577,98.44101822063332,198.45113078548013,0.0
2025-01-16 11:00:00,72.48999145622724,0.6711708480142343,94.51712703509399,176.09412472801512,0.0
2025-01-16 12:00:00,77.2557180389752,0.36280988570686434,101.60018225852788,229.01855096558424,0.0
2025-01-16 13:00:00,74.79635413042604,0.33864386021232584,105.01782736167544,236.14393287275772,0.0
2025-01-16 14:00:00,90.93504028677386,1.5453123940592153,88.97123543009629,235.81631510088997,1.0
2025-01-16 15:00:00,66.16326218555976,0.4790676322848134,114.48499229892926,179.5194281822724,0.0
2025-01-16 16:00:00,74.36160318360339,0.43309272613400834,96.40231354210914,194.40379315245988,0.0
2025-01-16 17:00:00,70.91671002869175,0.6039904687396076,86.73952313917962,180.70924410179617,0.0
2025-01-16 18:00:00,80.94901466608836,0.4394384460263136,95.86534838876725,210.11931106911732,0.0
2025-01-16 19:00:00,65.95850857322424,0.6826009713546937,102.60280506582886,185.43455595186774,0.0
2025-01-16 20:00:00,65.80139078909612,0.5677925871339269,90.3624107378939,243.30112135613206,0.0
2025-01-16 21:00:00,67.0030367727799,0.45120885918542974,90.42849085104957,223.81097188687193,0.0
2025-01-16 22:00:00,59.380521378450965,0.7157308213265503,103.43787881549885,204.2514806126443,0.0
2025-01-16 23:00:00,67.3712248915962,0.4394285076996661,99.5134764842955,220.53972526639464,0.0
2025-01-17 00:00:00,66.20433669223151,0.5742095372009307,100.32796995411587,222.11800848714617,0.0
2025-01-17 01:00:00,70.75196893238103,0.5299292580406492,92.41504665299931,188.72105023883515,0.0
2025-01-17 02:00:00,71.70877987888579,0.6301741289398798,97.69599285794233,183.67565510916072,0.0
2025-01-17 03:00:00,79.38085419607943,0.6561511196726852,90.75766855731696,201.56286125939295,0.0
2025-01-17 04:00:00,74.75211919093024,0.5032004149065766,108.90198411124787,217.2327224899589,0.0
2025-01-17 05:00:00,67.11548172168798,0.42465821296538164,110.35249334723753,202.78120797306835,0.0
2025-01-17 06:00:00,65.50792664325822,0.5459972142939117,81.53812137761906,168.46007035618004,0.0
2025-01-17 07:00:00,72.45959585753253,0.4322284630247894,90.7048913980759,183.94351112098315,0.0
2025-01-17 08:00:00,63.39883396489679,0.7013387247526623,85.03470744909922,198.52054272811245,0.0
2025-01-17 09:00:00,79.15729382927177,0.5136535331082738,93.49976065593101,198.4866879134834,0.0
2025-01-17 10:00:00,75.89720060360644,0.4634678448687891,99.16562030209639,239.45084353579617,0.0
2025-01-17 11:00:00,67.65412173947648,0.5184680305864908,85.5035478030147,172.28024115202004,0.0
2025-01-17 12:00:00,61.434327354545616,0.36528737104703035,90.78140186874687,210.1117848367175,0.0
2025-01-17 13:00:00,76.76936187082707,0.40283859614893486,89.96042627918501,229.7822621665658,0.0
2025-01-17 14:00:00,69.42730077373692,0.6200413907944425,102.07267329398944,245.42899490845593,0.0
2025-01-17 15:00:00,76.1890815598673,0.4343105721028604,100.6934433703625,191.91205153632077,0.0
2025-01-17 16:00:00,62.02786170602816,0.39530890173180605,92.78262446662747,209.828589054404,0.0
2025-01-17 17:00:00,67.00312488523113,0.5536652752527286,101.76820872139398,211.39520714397293,0.0
2025-01-17 18:00:00,70.02621849859092,0.6185704154662997,94.53319915412735,203.9096346310658,0.0
2025-01-17 19:00:00,70.2349029688237,0.5718953310665067,97.28344889673947,198.0230959752139,0.0
2025-01-17 20:00:00,67.74967264260378,0.5996047685805816,116.73452090298537,208.71950779000093,0.0
2025-01-17 21:00:00,89.63706078992195,1.4224327376653734,95.34076349885754,203.2864138450942,1.0
2025-01-17 22:00:00,64.66189785308703,0.3578189333258156,87.00418763072402,213.64138980125261,0.0
2025-01-17 23:00:00,87.09509561660981,1.5581112599031521,80.34047983431668,271.3146190236364,1.0
2025-01-18 00:00:00,70.60147815855949,0.4677320161157864,108.11396554491591,195.55050206443468,0.0
2025-01-18 01:00:00,72.57219417029374,0.47491669835449524,88.51736711247382,240.93724391439116,0.0
2025-01-18 02:00:00,73.55807439044445,0.6328194141849058,108.1877764375486,186.50131962418897,0.0
2025-01-18 03:00:00,64.37678954081065,0.555623000940066,115.37931918412554,191.9384802186994,0.0
2025-01-18 04:00:00,62.329429146321885,0.5455887772081608,88.77455193755586,239.83106604409468,0.0
2025-01-18 05:00:00,76.38838410949255,0.7165002344901084,90.82497178985736,183.35877390300286,0.0
2025-01-18 06:00:00,71.66157005989795,0.4356481769619857,110.17661466843502,188.9976943412692,0.0
2025-01-18 07:00:00,66.25756731721724,0.5927840128081238,102.71495310825648,197.059491531383,0.0
2025-01-18 08:00:00,77.75575987761262,0.5057013124897084,105.51476275239523,216.814689642591,0.0
2025-01-18 09:00:00,70.57837317146429,0.5268592278863257,103.40589216400497,204.15605014706628,0.0
2025-01-18 10:00:00,75.89648592031914,0.6528468426412531,103.90695920928144,174.14749305695474,0.0
2025-01-18 11:00:00,70.33759240705055,0.5507835756289624,86.73527871688917,189.35662873745622,0.0
2025-01-18 12:00:00,80.30373962440993,0.5538296079049633,110.47317706621448,187.85291133575578,0.0
2025-01-18 13:00:00,78.77670421221602,0.6072507337309803,111.69589992427774,198.4555790955391,0.0
2025-01-18 14:00:00,68.75517925760464,0.46350472704571144,97.70609255931973,208.51687317259658,0.0
2025-01-18 15:00:00,74.85785475477178,0.41607903326609935,99.56523050186138,208.36411511775944,0.0
2025-01-18 16:00:00,73.22687974792574,0.39551908059789664,84.68892497444278,164.47976491903196,0.0
2025-01-18 17:00:00,76.84315778766174,0.30336434106239984,105.14254756017834,221.27881975121713,0.0
2025-01-18 18:00:00,65.17538269709948,0.7056207129940322,105.72057441714144,205.05137691993247,0.0
2025-01-18 19:00:00,73.43025729999219,0.3896791634278317,99.37808983000689,227.69064095187812,0.0
2025-01-18 20:00:00,75.29212243424794,0.4778746376414228,111.24353359870503,208.88396654581345,0.0
2025-01-18 21:00:00,61.20630256788443,0.47231867001110794,96.6592276902006,222.02645915471524,0.0
2025-01-18 22:00:00,64.08370743667112,0.5307406697809101,105.646059258936,209.33090622900255,0.0
2025-01-18 23:00:00,78.90580035264645,1.2707315248365596,68.70175038449877,281.88182073793615,1.0
2025-01-19 00:00:00,68.65296582777721,0.5860473488359745,99.76447849125762,210.44501272035558,0.0
2025-01-19 01:00:00,73.58771127897981,0.44169225614310614,98.25645742097164,198.04169507114193,0.0
2025-01-19 02:00:00,77.51178526048014,0.48328782862135883,102.25307922040942,245.44869440893763,0.0
2025-01-19 03:00:00,70.37047390209888,0.52825799504883,96.30473071166641,217.78074244559784,0.0
2025-01-19 04:00:00,78.14307772785646,0.4751308873816453,98.68527404328333,211.47488842008826,0.0
2025-01-19 05:00:00,63.099492708925546,0.6607345576019993,108.26047171441506,174.47391166923327,0.0
2025-01-19 06:00:00,61.48308780322422,0.5490974951638251,95.63235762761782,174.23384765072925,0.0
2025-01-19 07:00:00,69.72226150551691,0.5734877786049818,83.93422899261321,205.85430964283708,0.0
2025-01-19 08:00:00,71.92032724469654,0.5662881268667412,117.4958390420542,202.91042395536482,0.0
2025-01-19 09:00:00,82.8307575075606,1.1986029183972606,89.34137510676247,245.04796371783385,1.0
2025-01-19 10:00:00,59.66278949980062,0.5181021558703707,87.07737304894381,202.8196539922412,0.0
2025-01-19 11:00:00,69.55439980243605,0.37031680520441534,106.89707805245195,231.7725385608719,0.0
2025-01-19 12:00:00,63.47765249747573,0.5399687951752642,94.97025229448657,213.90804949100598,0.0
2025-01-19 13:00:00,73.3483627441502,0.4348643106208171,102.6348721533106,177.17982980494523,0.0
2025-01-19 14:00:00,71.83299123048424,0.4471383318250243,102.94224129013493,197.76982345714111,0.0
2025-01-19 15:00:00,65.30060106836322,0.5586364018755093,97.65592199683678,183.9006703829488,0.0
2025-01-19 16:00:00,67.43066541331653,0.6238283071433636,92.16234334413603,192.24600167182876,0.0
2025-01-19 17:00:00,64.70393239055524,0.5021271576736062,93.0945894768374,191.72768668740716,0.0
2025-01-19 18:00:00,69.68660451363414,0.5308833012598964,90.83808084518758,190.4470883479199,0.0
2025-01-19 19:00:00,74.77571160250619,0.6702214944635239,91.68177791769556,174.8972925605321,0.0
2025-01-19 20:00:00,65.07136976832228,0.5240753179488569,99.32821709950645,197.4469063696362,0.0
2025-01-19 21:00:00,72.52023257758923,0.7601683114180395,92.84240010889248,188.7878472630538,0.0
2025-01-19 22:00:00,67.3487119081378,0.5565509645631544,106.8205206571262,141.41102619995465,0.0
2025-01-19 23:00:00,66.03563583868828,0.3239237240844182,114.87246155335927,241.05944049003327,0.0
2025-01-20 00:00:00,69.46484820022721,0.5753341621104533,94.19946758629958,221.77539308433344,0.0
2025-01-20 01:00:00,64.82378838790314,0.5381158384882778,102.39404500535377,192.47398550150007,0.0
2025-01-20 02:00:00,67.23175347326409,0.6289752754082746,104.99685110302934,200.37638099481197,0.0
2025-01-20 03:00:00,80.63920841340241,1.1394741569707365,80.92649022748132,238.2831663361751,1.0
2025-01-20 04:00:00,79.82362566458195,0.4861544016016226,100.75955267916088,233.91445755621731,0.0
2025-01-20 05:00:00,83.92953121758879,1.0581782058589693,88.55231774668334,323.823843027889,1.0
2025-01-20 06:00:00,66.50137246003708,0.4790976742713975,104.82248952680658,203.1338745649305,0.0
2025-01-20 07:00:00,71.0698995536711,0.41494795457906997,87.62337577672702,220.4706128837069,0.0
2025-01-20 08:00:00,69.43835975154585,0.4419476550195277,108.69156064389273,203.50573557867847,0.0
2025-01-20 09:00:00,68.89515200233389,0.558857840442061,108.87290837266742,173.2654912224814,0.0
2025-01-20 10:00:00,73.07083350021712,0.6669904504351406,92.36713895821418,191.76353262072686,0.0
2025-01-20 11:00:00,73.78753855023652,0.5394671529822981,100.37937835447602,202.63855933543914,0.0
2025-01-20 12:00:00,67.34749426194736,0.38041169379648154,106.83328992811069,190.9090456251311,0.0
2025-01-20 13:00:00,67.1209087967766,0.5444602668220141,97.90686180420639,195.6269344512993,0.0
2025-01-20 14:00:00,68.62474151424178,0.6196631486645652,110.72978047766011,198.1720088498177,0.0
2025-01-20 15:00:00,58.49039417632208,0.43902170956806175,123.6387249461936,198.38243004269077,0.0
2025-01-20 16:00:00,62.42404468900724,0.4865982833327082,92.14013967365018,201.04516980994967,0.0
2025-01-20 17:00:00,76.83437133722262,0.5014688194729197,86.18955396846225,178.78789867206797,0.0
2025-01-20 18:00:00,78.22483856750642,0.421510168691776,103.03818595604876,185.65967701744128,0.0
2025-01-20 19:00:00,68.75481980221811,0.5648280433843859,107.21562505126144,174.3083146860006,0.0
2025-01-20 20:00:00,72.88278481527882,0.4879051851392218,97.69133626155231,219.556310993724,0.0
2025-01-20 21:00:00,71.55625077271768,0.5419532443907028,114.53260663321035,157.8870611631935,0.0
2025-01-20 22:00:00,85.3944040422762,0.41125078221979,86.61394200276752,223.0718068663385,0.0
2025-01-20 23:00:00,75.59787455717289,0.45625416996765894,106.9291862303161,227.72698794525687,0.0
2025-01-21 00:00:00,69.36041204259617,0.5722381357827772,93.94139179241107,193.95638826034758,0.0
2025-01-21 01:00:00,65.22229779699788,0.4627166847908233,117.19377906207296,147.93725824345404,0.0
2025-01-21 02:00:00,61.96776839871214,0.6726963851233405,119.92515353168119,192.77378876065418,0.0
2025-01-21 03:00:00,71.01731817933612,0.46003638143853975,92.33343412216652,198.71631677422363,0.0
2025-01-21 04:00:00,66.21824627357849,0.5224684725751886,94.5044286409142,179.78803560142174,0.0
2025-01-21 05:00:00,62.888731452011626,0.593259083187309,108.59587886979801,189.69563212383514,0.0
2025-01-21 06:00:00,66.76713557878736,0.3581634267066968,96.12869350210485,230.60390397726704,0.0
2025-01-21 07:00:00,64.59225998192802,0.32391911880192237,99.54588782067762,213.29854324603482,0.0
2025-01-21 08:00:00,78.43570817536282,0.3474343685429905,100.2538842054241,181.508717712438,0.0
2025-01-21 09:00:00,74.40819878474726,0.6262584103427182,80.80326843802344,168.04801660809136,0.0
2025-01-21 10:00:00,69.96013679341691,0.44481418541075535,99.86162253905762,193.45965364780457,0.0
2025-01-21 11:00:00,97.05420704045633,1.302599632022993,70.71721652883953,246.71343855033362,1.0
2025-01-21 12:00:00,70.38684153823809,0.44357524013426114,95.06877177600228,209.92398374726633,0.0
2025-01-21 13:00:00,65.69357899335868,0.5184551303197037,114.43632003468814,189.29366574864682,0.0
2025-01-21 14:00:00,77.61562038634828,0.6542109952567876,87.43493105720744,210.22999150723723,0.0
2025-01-21 15:00:00,72.69455021842329,0.7006092888159123,108.13205186747977,238.70308080120458,0.0
2025-01-21 16:00:00,64.81376922836772,0.7061503576636398,97.21037069668192,216.31002044888524,0.0
2025-01-21 17:00:00,69.04830660958196,0.6208366230593143,97.20239831504166,199.03822985338454,0.0
2025-01-21 18:00:00,65.62190873307621,0.6024062525811462,107.90371896051711,196.3369905789341,0.0
2025-01-21 19:00:00,63.08600134517832,0.5592526949201183,103.4005129456889,192.86653731640257,0.0
2025-01-21 20:00:00,74.63088773765821,0.5778361076166638,105.70612997219531,223.6128182490429,0.0
2025-01-21 21:00:00,79.54708320235065,0.44488142836714667,109.68184660532862,187.45373108097394,0.0
2025-01-21 22:00:00,63.00716213090429,0.41818011165776925,96.68691616816677,200.90445417999965,0.0
2025-01-21 23:00:00,72.81484618345286,0.49966255425890477,93.8776326549225,201.0239580376217,0.0
2025-01-22 00:00:00,66.74678715439086,0.4829815377475072,89.14849473442202,189.96431614376937,0.0
2025-01-22 01:00:00,67.56437308117651,0.4546771950672725,91.74589470021044,172.55068904231797,0.0
2025-01-22 02:00:00,67.03803037880566,0.5696387447456716,129.49094425308726,206.45949007235336,0.0
2025-01-22 03:00:00,65.68004615160092,0.595530520857051,112.44679580736786,198.77992056289233,0.0
2025-01-22 04:00:00,70.24260813972414,0.5088406886291847,86.48925633791978,210.0048093887314,0.0
2025-01-22 05:00:00,65.84524941794481,0.6477530081055262,86.7754204325643,189.32799387121668,0.0
2025-01-22 06:00:00,71.3522841288992,0.3858310885866495,104.81866061718492,224.41642597626097,0.0
2025-01-22 07:00:00,88.84445372655733,1.2783414548820824,83.18436388093548,269.09515933778306,1.0
2025-01-22 08:00:00,68.80525976566796,0.4283177679397195,105.48883835317365,234.24080568035785,0.0
2025-01-22 09:00:00,65.462181689792,0.313346338292694,97.45044206446302,165.04726980343477,0.0
2025-01-22 10:00:00,67.11614334715834,0.4917319314157301,98.745457399971,208.6954012911378,0.0
2025-01-22 11:00:00,73.77695612912878,0.48782524916167164,103.27879524159357,209.50861365053248,0.0
2025-01-22 12:00:00,72.5045859381219,0.6513449743242131,100.85893006293331,184.08885864118236,0.0
2025-01-22 13:00:00,65.11222377600724,0.5630811684554777,77.80699627252466,208.48787875722024,0.0
2025-01-22 14:00:00,83.02503553404902,0.9577703923198464,71.71871559956473,324.81916821400887,1.0
2025-01-22 15:00:00,73.75693561685894,0.6854092566334189,91.48593565739687,155.6636232129187,0.0
2025-01-22 16:00:00,61.652973594393146,0.6221033695525353,101.75211418908512,210.0548961498163,0.0
2025-01-22 17:00:00,72.71680096189968,0.5582097703468616,129.8525900260341,150.13458359339845,0.0
2025-01-22 18:00:00,84.06119561954199,1.0056643688037958,82.0344111252315,234.89735448839076,1.0
2025-01-22 19:00:00,72.8529933429658,0.404056076327652,96.86470313827603,232.5833272980189,0.0
2025-01-22 20:00:00,66.18370421728741,0.4627793223928947,109.21801501977252,188.36435933215893,0.0
2025-01-22 21:00:00,60.9755894966774,0.6088748619704186,104.82687887209212,176.52240071182055,0.0
2025-01-22 22:00:00,61.862287810584185,0.6884586305934609,104.20094490451841,196.04124542030635,0.0
2025-01-22 23:00:00,70.24042473330691,0.6543243528272189,106.06850593215671,241.35812676327106,0.0
2025-01-23 00:00:00,71.2986125086074,0.45111505782137257,120.56543564829542,163.36635505587947,0.0
2025-01-23 01:00:00,65.47841687447796,0.38803825667109887,88.69111564674084,178.9738017672131,0.0
2025-01-23 02:00:00,73.19296229388686,0.5140886246911204,104.73632076811454,229.94863366359252,0.0
2025-01-23 03:00:00,61.6923996886552,0.32315606344371484,90.73618870018461,237.15404687075466,0.0
2025-01-23 04:00:00,69.66960100676341,0.5323167714184781,105.55512646342248,197.93137551419431,0.0
2025-01-23 05:00:00,63.94491900118771,0.48523974137013315,90.81313488513905,175.21894594946716,0.0
2025-01-23 06:00:00,66.7408194609892,0.4533963498131758,95.82633186394915,241.91687003618318,0.0
2025-01-23 07:00:00,70.23699335658208,0.34052969327332044,97.04910085762094,231.88884783498395,0.0
2025-01-23 08:00:00,65.69793317358024,0.5513600106569716,109.7581671934471,213.57893975524465,0.0
2025-01-23 09:00:00,68.07722227885087,0.44672991603380885,109.18454443942414,183.7519530212516,0.0
2025-01-23 10:00:00,75.0314640460722,0.3830083164289712,87.54282623553615,199.01941318323927,0.0
2025-01-23 11:00:00,67.11554065238425,0.21277377867183506,100.5493411099985,196.79279837910337,0.0
2025-01-23 12:00:00,74.1784605603257,0.4972485094949364,92.90420145250827,206.61702609231156,0.0
2025-01-23 13:00:00,64.35146572671191,0.6772251596669744,87.41495089324665,229.02002876262674,0.0
2025-01-23 14:00:00,72.64902088957642,0.666125921454787,97.8298294957563,217.58834082274805,0.0
2025-01-23 15:00:00,77.2078431032895,0.4542903743413728,96.9151721154418,178.45247846030483,0.0
2025-01-23 16:00:00,57.641777499363556,0.4397787939638219,124.26716486345522,227.52992900039075,0.0
2025-01-23 17:00:00,66.01552372264761,0.5468774256075024,104.32959825360696,206.2626428002631,0.0
2025-01-23 18:00:00,72.8853606359027,0.4001614560811708,86.22382499245762,213.74131591717833,0.0
2025-01-23 19:00:00,68.98477306978504,0.5301791899819466,94.35225995829057,229.33081718557207,0.0
2025-01-23 20:00:00,71.85572936685655,0.5766080278384691,110.21383295429399,177.76839500972898,0.0
2025-01-23 21:00:00,66.9800740664209,0.6226933223884308,120.88442772869925,199.28348842587073,0.0
2025-01-23 22:00:00,70.4329489373645,0.4899845923520047,84.14016687762042,189.3709089728157,0.0
2025-01-23 23:00:00,69.2216138230396,0.4796326249823034,81.20075614860954,168.6428114926909,0.0
2025-01-24 00:00:00,75.83891030829903,0.4122017413243439,118.70965175371782,206.9341995520984,0.0
2025-01-24 01:00:00,71.27210421650607,0.417311964596014,103.89614177370903,250.23113103168848,0.0
2025-01-24 02:00:00,71.68801331037601,0.4773521108098473,91.31707268123634,163.19844510988494,0.0
2025-01-24 03:00:00,67.94061516938767,0.5367365506816179,105.34629086122435,199.35438777901058,0.0
2025-01-24 04:00:00,67.56196887963753,0.5913584626233249,73.64252260983122,212.81085870149548,0.0
2025-01-24 05:00:00,67.8372090609019,0.4196821049319655,100.0337550659716,202.46156403312364,0.0
2025-01-24 06:00:00,71.97226071189148,0.6492688568959522,103.27821172843085,197.73743894968518,0.0
